,xmin,ymin,xmax,ymax,label,score
0,539.0,196.0,564.0,221.0,Tree,0.8047878742218018
1,272.0,621.0,303.0,649.0,Tree,0.7816212177276611
2,41.0,295.0,60.0,314.0,Tree,0.7350535988807678
3,514.0,376.0,549.0,400.0,Tree,0.7312518358230591
4,301.0,88.0,327.0,112.0,Tree,0.7299272418022156
5,241.0,168.0,259.0,186.0,Tree,0.7229681611061096
6,302.0,532.0,328.0,556.0,Tree,0.7227849960327148
7,594.0,191.0,622.0,216.0,Tree,0.7184882164001465
8,567.0,58.0,586.0,79.0,Tree,0.6967324614524841
9,543.0,291.0,570.0,315.0,Tree,0.6911552548408508
10,0.0,353.0,25.0,375.0,Tree,0.6903578042984009
11,604.0,284.0,622.0,304.0,Tree,0.6889871954917908
12,602.0,316.0,621.0,337.0,Tree,0.68519127368927
13,624.0,161.0,649.0,188.0,Tree,0.6833155155181885
14,336.0,201.0,358.0,219.0,Tree,0.6827869415283203
15,463.0,58.0,482.0,77.0,Tree,0.6806012392044067
16,14.0,381.0,52.0,400.0,Tree,0.676827609539032
17,94.0,240.0,120.0,265.0,Tree,0.6734107732772827
18,244.0,201.0,263.0,218.0,Tree,0.6639186143875122
19,545.0,257.0,576.0,288.0,Tree,0.6622792482376099
20,29.0,332.0,48.0,354.0,Tree,0.6605625748634338
21,216.0,242.0,236.0,263.0,Tree,0.6573212742805481
22,141.0,230.0,175.0,265.0,Tree,0.6541298031806946
23,554.0,430.0,581.0,455.0,Tree,0.6518512964248657
24,535.0,455.0,560.0,479.0,Tree,0.6494613885879517
25,365.0,165.0,385.0,184.0,Tree,0.6467163562774658
26,67.0,105.0,88.0,127.0,Tree,0.646635890007019
27,383.0,586.0,412.0,609.0,Tree,0.6435315012931824
28,432.0,69.0,453.0,88.0,Tree,0.6432524919509888
29,463.0,530.0,490.0,554.0,Tree,0.635936439037323
30,334.0,169.0,356.0,188.0,Tree,0.6344830989837646
31,553.0,89.0,575.0,111.0,Tree,0.6281392574310303
32,498.0,111.0,526.0,138.0,Tree,0.622611403465271
33,371.0,293.0,393.0,316.0,Tree,0.6178956627845764
34,288.0,136.0,309.0,156.0,Tree,0.6147529482841492
35,43.0,499.0,65.0,519.0,Tree,0.6121334433555603
36,540.0,321.0,564.0,344.0,Tree,0.6099975109100342
37,282.0,495.0,302.0,516.0,Tree,0.6073209047317505
38,517.0,38.0,539.0,58.0,Tree,0.6049357056617737
39,565.0,111.0,593.0,137.0,Tree,0.6031720638275146
40,463.0,405.0,490.0,432.0,Tree,0.602051317691803
41,86.0,120.0,112.0,144.0,Tree,0.5991758704185486
42,335.0,516.0,358.0,539.0,Tree,0.598652184009552
43,437.0,579.0,461.0,603.0,Tree,0.5963603854179382
44,596.0,221.0,623.0,245.0,Tree,0.5919507741928101
45,344.0,40.0,365.0,60.0,Tree,0.5909050703048706
46,309.0,480.0,335.0,505.0,Tree,0.5906343460083008
47,208.0,277.0,228.0,297.0,Tree,0.5901715159416199
48,434.0,30.0,466.0,60.0,Tree,0.5890548229217529
49,95.0,354.0,119.0,378.0,Tree,0.5866175889968872
50,603.0,257.0,623.0,278.0,Tree,0.5862798690795898
51,483.0,369.0,510.0,392.0,Tree,0.583240807056427
52,350.0,541.0,375.0,565.0,Tree,0.5811210870742798
53,456.0,87.0,483.0,110.0,Tree,0.5779241919517517
54,43.0,69.0,67.0,93.0,Tree,0.5761915445327759
55,433.0,549.0,460.0,572.0,Tree,0.5739399790763855
56,581.0,373.0,602.0,394.0,Tree,0.5731106400489807
57,544.0,226.0,565.0,245.0,Tree,0.5681815147399902
58,596.0,117.0,625.0,143.0,Tree,0.5646048188209534
59,572.0,401.0,588.0,419.0,Tree,0.5637332201004028
60,260.0,331.0,297.0,363.0,Tree,0.5578894019126892
61,314.0,614.0,336.0,635.0,Tree,0.5576454997062683
62,485.0,85.0,505.0,106.0,Tree,0.5573778748512268
63,345.0,347.0,364.0,368.0,Tree,0.551838219165802
64,62.0,273.0,92.0,297.0,Tree,0.5508827567100525
65,586.0,415.0,606.0,434.0,Tree,0.5485471487045288
66,598.0,439.0,623.0,462.0,Tree,0.5467396974563599
67,411.0,18.0,432.0,39.0,Tree,0.5462400317192078
68,65.0,49.0,83.0,69.0,Tree,0.5447890758514404
69,493.0,506.0,516.0,531.0,Tree,0.5383943915367126
70,260.0,573.0,293.0,603.0,Tree,0.5367321968078613
71,305.0,149.0,329.0,172.0,Tree,0.5360187888145447
72,322.0,66.0,342.0,87.0,Tree,0.5351377129554749
73,164.0,177.0,184.0,199.0,Tree,0.5343236327171326
74,518.0,563.0,533.0,581.0,Tree,0.5331547856330872
75,169.0,45.0,195.0,68.0,Tree,0.5327808856964111
76,86.0,450.0,106.0,472.0,Tree,0.531525731086731
77,256.0,236.0,272.0,251.0,Tree,0.5288907289505005
78,355.0,329.0,375.0,348.0,Tree,0.5266503095626831
79,128.0,311.0,149.0,333.0,Tree,0.5258525013923645
