,xmin,ymin,xmax,ymax,label,score
0,36.0,566.0,69.0,597.0,Tree,0.7840138673782349
1,134.0,118.0,168.0,144.0,Tree,0.7527864575386047
2,20.0,398.0,46.0,422.0,Tree,0.6866145730018616
3,4.0,24.0,30.0,49.0,Tree,0.6853549480438232
4,489.0,547.0,517.0,573.0,Tree,0.6764942407608032
5,163.0,429.0,187.0,450.0,Tree,0.6625418663024902
6,151.0,351.0,180.0,374.0,Tree,0.6609999537467957
7,605.0,444.0,627.0,464.0,Tree,0.6542726159095764
8,482.0,155.0,508.0,178.0,Tree,0.653874397277832
9,302.0,130.0,337.0,158.0,Tree,0.6525323987007141
10,145.0,276.0,164.0,294.0,Tree,0.6496807932853699
11,233.0,528.0,256.0,547.0,Tree,0.6492576003074646
12,38.0,377.0,66.0,399.0,Tree,0.6382700204849243
13,277.0,405.0,306.0,433.0,Tree,0.6229883432388306
14,148.0,205.0,174.0,232.0,Tree,0.6209409236907959
15,396.0,217.0,417.0,236.0,Tree,0.6154397130012512
16,481.0,579.0,511.0,604.0,Tree,0.6043806076049805
17,0.0,498.0,16.0,520.0,Tree,0.6040146350860596
18,142.0,168.0,167.0,191.0,Tree,0.6034432053565979
19,155.0,374.0,176.0,393.0,Tree,0.6014118790626526
20,478.0,189.0,505.0,215.0,Tree,0.6001067757606506
21,41.0,331.0,61.0,350.0,Tree,0.5995367765426636
22,179.0,564.0,227.0,601.0,Tree,0.5945805907249451
23,33.0,485.0,58.0,510.0,Tree,0.5937522649765015
24,1.0,576.0,27.0,599.0,Tree,0.5871463418006897
25,507.0,194.0,525.0,214.0,Tree,0.5787611603736877
26,265.0,572.0,298.0,599.0,Tree,0.576458752155304
27,158.0,254.0,177.0,275.0,Tree,0.5504358410835266
28,603.0,271.0,623.0,289.0,Tree,0.5475986003875732
29,579.0,272.0,600.0,290.0,Tree,0.5475159287452698
30,219.0,273.0,242.0,293.0,Tree,0.5473102927207947
31,26.0,113.0,47.0,134.0,Tree,0.5416392087936401
32,368.0,353.0,387.0,374.0,Tree,0.5413612723350525
