,xmin,ymin,xmax,ymax,label,score
0,80.0,45.0,109.0,71.0,Tree,0.777459442615509
1,321.0,218.0,354.0,248.0,Tree,0.7223402857780457
2,309.0,318.0,330.0,338.0,Tree,0.719318687915802
3,455.0,10.0,479.0,28.0,Tree,0.7157257199287415
4,228.0,37.0,248.0,56.0,Tree,0.6908870935440063
5,220.0,199.0,247.0,222.0,Tree,0.6653210520744324
6,17.0,128.0,39.0,149.0,Tree,0.6392803192138672
7,309.0,162.0,331.0,182.0,Tree,0.6388168334960938
8,205.0,86.0,239.0,117.0,Tree,0.6318414807319641
9,311.0,97.0,329.0,119.0,Tree,0.622349202632904
10,432.0,346.0,451.0,364.0,Tree,0.5862832069396973
11,84.0,206.0,96.0,218.0,Tree,0.5767363905906677
12,236.0,512.0,259.0,529.0,Tree,0.5688679814338684
13,447.0,151.0,467.0,168.0,Tree,0.5649002194404602
14,413.0,263.0,443.0,295.0,Tree,0.5592391490936279
15,239.0,533.0,263.0,555.0,Tree,0.5526479482650757
16,230.0,406.0,248.0,428.0,Tree,0.5470340251922607
17,132.0,39.0,149.0,55.0,Tree,0.5467430353164673
18,413.0,308.0,438.0,333.0,Tree,0.5445272326469421
19,137.0,597.0,171.0,628.0,Tree,0.5174907445907593
20,121.0,308.0,142.0,333.0,Tree,0.5022425651550293
21,86.0,123.0,100.0,140.0,Tree,0.49531012773513794
22,230.0,349.0,247.0,368.0,Tree,0.4947027862071991
23,444.0,224.0,457.0,238.0,Tree,0.4903595447540283
24,319.0,62.0,337.0,82.0,Tree,0.48357531428337097
25,427.0,93.0,442.0,106.0,Tree,0.4718201756477356
26,458.0,297.0,482.0,319.0,Tree,0.46910956501960754
27,431.0,599.0,442.0,613.0,Tree,0.43951448798179626
28,364.0,278.0,377.0,290.0,Tree,0.4336550533771515
29,212.0,344.0,227.0,360.0,Tree,0.42980414628982544
30,195.0,616.0,213.0,635.0,Tree,0.4246998131275177
31,316.0,249.0,327.0,263.0,Tree,0.41707730293273926
32,169.0,599.0,190.0,620.0,Tree,0.4133482277393341
33,231.0,252.0,248.0,264.0,Tree,0.4085160791873932
34,563.0,449.0,575.0,458.0,Tree,0.4039160907268524
35,109.0,120.0,122.0,133.0,Tree,0.40363824367523193
36,164.0,240.0,177.0,254.0,Tree,0.38645434379577637
37,0.0,43.0,14.0,67.0,Tree,0.37991032004356384
38,456.0,623.0,468.0,634.0,Tree,0.37760165333747864
39,0.0,203.0,7.0,220.0,Tree,0.3755393922328949
40,495.0,393.0,508.0,410.0,Tree,0.36614277958869934
41,316.0,28.0,328.0,41.0,Tree,0.36150431632995605
42,219.0,609.0,235.0,624.0,Tree,0.3515282869338989
43,42.0,219.0,56.0,228.0,Tree,0.3410254418849945
44,109.0,92.0,121.0,105.0,Tree,0.34094345569610596
45,52.0,533.0,75.0,550.0,Tree,0.32706218957901
46,354.0,59.0,374.0,77.0,Tree,0.3263315260410309
47,321.0,1.0,332.0,14.0,Tree,0.32055407762527466
48,117.0,353.0,129.0,366.0,Tree,0.3186561167240143
49,435.0,69.0,447.0,83.0,Tree,0.31536081433296204
50,98.0,447.0,108.0,459.0,Tree,0.30479520559310913
51,338.0,448.0,355.0,459.0,Tree,0.2971162497997284
52,572.0,235.0,588.0,251.0,Tree,0.2888632118701935
53,71.0,594.0,80.0,608.0,Tree,0.28851571679115295
54,558.0,221.0,571.0,234.0,Tree,0.2846974730491638
55,407.0,352.0,421.0,365.0,Tree,0.2790990471839905
56,63.0,383.0,74.0,396.0,Tree,0.27044054865837097
57,645.0,636.0,649.0,647.0,Tree,0.26332658529281616
58,338.0,276.0,349.0,288.0,Tree,0.26128441095352173
59,403.0,136.0,416.0,150.0,Tree,0.2531137466430664
60,391.0,66.0,400.0,83.0,Tree,0.24550674855709076
61,117.0,575.0,129.0,587.0,Tree,0.21344536542892456
62,73.0,527.0,85.0,542.0,Tree,0.21335801482200623
63,537.0,594.0,547.0,601.0,Tree,0.20464180409908295
64,216.0,625.0,233.0,643.0,Tree,0.2037012130022049
65,363.0,370.0,380.0,378.0,Tree,0.20300422608852386
66,141.0,342.0,154.0,356.0,Tree,0.20222966372966766
67,396.0,645.0,413.0,650.0,Tree,0.2010861486196518
68,585.0,358.0,594.0,372.0,Tree,0.19607223570346832
69,68.0,455.0,80.0,468.0,Tree,0.19591014087200165
70,320.0,612.0,330.0,623.0,Tree,0.18270842730998993
71,452.0,338.0,464.0,351.0,Tree,0.17576375603675842
72,314.0,419.0,326.0,433.0,Tree,0.1746463179588318
73,455.0,267.0,467.0,279.0,Tree,0.1729145497083664
74,250.0,393.0,254.0,410.0,Tree,0.16435565054416656
