,xmin,ymin,xmax,ymax,label,score
0,223.0,516.0,240.0,535.0,Tree,0.5145512223243713
1,307.0,322.0,328.0,338.0,Tree,0.4697718024253845
2,591.0,39.0,609.0,57.0,Tree,0.46814125776290894
3,225.0,485.0,245.0,503.0,Tree,0.46505746245384216
4,153.0,320.0,171.0,334.0,Tree,0.4561624228954315
5,292.0,425.0,307.0,441.0,Tree,0.45429420471191406
6,197.0,202.0,217.0,219.0,Tree,0.446997731924057
7,228.0,348.0,245.0,363.0,Tree,0.4426974356174469
8,633.0,578.0,648.0,596.0,Tree,0.4341667890548706
9,573.0,53.0,591.0,70.0,Tree,0.4227687418460846
10,165.0,408.0,182.0,420.0,Tree,0.4198841154575348
11,226.0,392.0,244.0,410.0,Tree,0.41366615891456604
12,620.0,482.0,635.0,496.0,Tree,0.4099796414375305
13,624.0,333.0,642.0,345.0,Tree,0.40909266471862793
14,181.0,276.0,200.0,296.0,Tree,0.4050973951816559
15,85.0,25.0,99.0,38.0,Tree,0.4017801284790039
16,587.0,112.0,601.0,125.0,Tree,0.3979397416114807
17,427.0,189.0,441.0,203.0,Tree,0.3946056067943573
18,228.0,29.0,243.0,43.0,Tree,0.3903857171535492
19,337.0,197.0,358.0,215.0,Tree,0.38914889097213745
20,171.0,46.0,189.0,64.0,Tree,0.3878363370895386
21,426.0,552.0,440.0,565.0,Tree,0.3864823281764984
22,287.0,50.0,302.0,63.0,Tree,0.37630724906921387
23,510.0,54.0,525.0,67.0,Tree,0.37613174319267273
24,245.0,49.0,260.0,62.0,Tree,0.36117279529571533
25,167.0,597.0,189.0,617.0,Tree,0.360955148935318
26,454.0,294.0,467.0,306.0,Tree,0.36011505126953125
27,43.0,26.0,57.0,39.0,Tree,0.3570178747177124
28,371.0,232.0,384.0,245.0,Tree,0.3391813337802887
29,153.0,439.0,166.0,452.0,Tree,0.33885326981544495
30,277.0,589.0,296.0,607.0,Tree,0.33705243468284607
31,157.0,29.0,172.0,42.0,Tree,0.33478090167045593
32,542.0,209.0,555.0,224.0,Tree,0.33390089869499207
