,xmin,ymin,xmax,ymax,label,score
0,258.0,466.0,285.0,490.0,Tree,0.7866093516349792
1,187.0,73.0,210.0,96.0,Tree,0.7218717932701111
2,270.0,120.0,294.0,145.0,Tree,0.717715859413147
3,24.0,191.0,56.0,223.0,Tree,0.7141932249069214
4,501.0,210.0,531.0,238.0,Tree,0.6991047263145447
5,493.0,131.0,520.0,158.0,Tree,0.6964450478553772
6,150.0,267.0,176.0,294.0,Tree,0.6923891305923462
7,37.0,326.0,74.0,357.0,Tree,0.6818928718566895
8,525.0,142.0,548.0,166.0,Tree,0.67949378490448
9,251.0,317.0,271.0,338.0,Tree,0.6690191030502319
10,87.0,82.0,121.0,113.0,Tree,0.664777934551239
11,356.0,156.0,376.0,177.0,Tree,0.6618606448173523
12,260.0,431.0,286.0,452.0,Tree,0.6507841944694519
13,365.0,327.0,391.0,352.0,Tree,0.6487042903900146
14,473.0,44.0,499.0,68.0,Tree,0.6481555700302124
15,130.0,367.0,153.0,390.0,Tree,0.6408964395523071
16,252.0,188.0,290.0,225.0,Tree,0.6392502784729004
17,118.0,450.0,144.0,471.0,Tree,0.6391968131065369
18,481.0,572.0,514.0,603.0,Tree,0.6385011672973633
19,348.0,285.0,367.0,306.0,Tree,0.63795006275177
20,128.0,203.0,150.0,225.0,Tree,0.6299910545349121
21,252.0,159.0,271.0,178.0,Tree,0.621448278427124
22,23.0,244.0,49.0,269.0,Tree,0.6201395392417908
23,363.0,230.0,387.0,252.0,Tree,0.6189845204353333
24,276.0,511.0,293.0,526.0,Tree,0.6178786158561707
25,566.0,315.0,588.0,340.0,Tree,0.6162165999412537
26,165.0,329.0,191.0,351.0,Tree,0.6088544726371765
27,126.0,139.0,157.0,169.0,Tree,0.6048114895820618
28,180.0,249.0,196.0,264.0,Tree,0.5987943410873413
29,33.0,118.0,58.0,140.0,Tree,0.5965829491615295
30,528.0,296.0,553.0,318.0,Tree,0.5958017706871033
31,469.0,222.0,498.0,248.0,Tree,0.5919135212898254
32,501.0,495.0,525.0,518.0,Tree,0.5881825685501099
33,608.0,478.0,634.0,502.0,Tree,0.5842198133468628
34,93.0,56.0,112.0,76.0,Tree,0.5841789245605469
35,526.0,324.0,547.0,345.0,Tree,0.5839000344276428
36,40.0,458.0,72.0,489.0,Tree,0.5750204920768738
37,153.0,51.0,172.0,70.0,Tree,0.5730103850364685
38,529.0,179.0,546.0,198.0,Tree,0.5703867077827454
39,559.0,458.0,589.0,491.0,Tree,0.5696808099746704
40,251.0,16.0,275.0,41.0,Tree,0.5682974457740784
41,164.0,445.0,193.0,466.0,Tree,0.537349283695221
42,39.0,566.0,79.0,606.0,Tree,0.5368856191635132
43,277.0,580.0,290.0,594.0,Tree,0.5337624549865723
44,603.0,162.0,645.0,206.0,Tree,0.5291625261306763
45,353.0,254.0,370.0,273.0,Tree,0.5237088799476624
46,266.0,330.0,291.0,355.0,Tree,0.5202279686927795
47,369.0,564.0,402.0,591.0,Tree,0.518700361251831
48,554.0,293.0,573.0,313.0,Tree,0.5177270770072937
49,481.0,551.0,501.0,569.0,Tree,0.49743637442588806
50,148.0,78.0,165.0,98.0,Tree,0.49411848187446594
51,461.0,470.0,475.0,484.0,Tree,0.4935906231403351
52,139.0,488.0,155.0,505.0,Tree,0.49254611134529114
53,598.0,320.0,618.0,340.0,Tree,0.48290976881980896
54,140.0,590.0,155.0,604.0,Tree,0.47896328568458557
55,602.0,280.0,621.0,299.0,Tree,0.46588438749313354
56,410.0,64.0,440.0,88.0,Tree,0.46570292115211487
57,389.0,320.0,421.0,353.0,Tree,0.46374350786209106
58,56.0,71.0,81.0,95.0,Tree,0.46311500668525696
59,538.0,221.0,566.0,245.0,Tree,0.46017932891845703
60,396.0,210.0,426.0,239.0,Tree,0.4568215012550354
61,35.0,418.0,48.0,433.0,Tree,0.4554344117641449
62,598.0,230.0,622.0,254.0,Tree,0.4491238296031952
63,39.0,29.0,60.0,48.0,Tree,0.4309564530849457
64,318.0,57.0,337.0,77.0,Tree,0.42928624153137207
65,187.0,102.0,203.0,117.0,Tree,0.4289861023426056
66,361.0,487.0,376.0,501.0,Tree,0.42397695779800415
67,149.0,528.0,182.0,559.0,Tree,0.4219684600830078
68,312.0,0.0,327.0,6.0,Tree,0.4211655259132385
69,451.0,523.0,465.0,537.0,Tree,0.4140137732028961
70,360.0,522.0,372.0,535.0,Tree,0.413521945476532
71,602.0,298.0,622.0,317.0,Tree,0.4064156413078308
72,162.0,568.0,180.0,589.0,Tree,0.40612301230430603
73,441.0,228.0,463.0,248.0,Tree,0.4025859236717224
74,277.0,358.0,291.0,372.0,Tree,0.3997011184692383
75,482.0,483.0,496.0,497.0,Tree,0.39388683438301086
76,643.0,39.0,649.0,56.0,Tree,0.38343575596809387
77,443.0,386.0,458.0,400.0,Tree,0.37839275598526
78,473.0,250.0,490.0,257.0,Tree,0.37703248858451843
79,359.0,402.0,382.0,426.0,Tree,0.3764866590499878
80,27.0,7.0,43.0,23.0,Tree,0.37078484892845154
81,121.0,591.0,134.0,604.0,Tree,0.3706342875957489
82,356.0,0.0,371.0,7.0,Tree,0.3585726022720337
83,462.0,71.0,478.0,86.0,Tree,0.3485671281814575
84,510.0,251.0,523.0,265.0,Tree,0.3447745740413666
85,70.0,457.0,86.0,474.0,Tree,0.3357774317264557
86,575.0,250.0,595.0,256.0,Tree,0.33367350697517395
87,275.0,250.0,288.0,255.0,Tree,0.3328670859336853
88,390.0,316.0,399.0,335.0,Tree,0.3142295479774475
89,636.0,482.0,648.0,497.0,Tree,0.31251904368400574
90,564.0,224.0,591.0,254.0,Tree,0.20652401447296143
91,537.0,250.0,568.0,265.0,Tree,0.18966077268123627
92,288.0,67.0,315.0,94.0,Tree,0.17689473927021027
93,168.0,411.0,195.0,436.0,Tree,0.16021713614463806
94,461.0,397.0,490.0,421.0,Tree,0.14672411978244781
95,27.0,81.0,53.0,109.0,Tree,0.12592466175556183
96,528.0,472.0,554.0,493.0,Tree,0.11104439198970795
97,413.0,583.0,440.0,604.0,Tree,0.10398496687412262
