,xmin,ymin,xmax,ymax,label,score
0,391.0,565.0,411.0,588.0,Tree,0.7185606956481934
1,370.0,40.0,394.0,64.0,Tree,0.6915790438652039
2,308.0,508.0,326.0,529.0,Tree,0.6874273419380188
3,616.0,399.0,635.0,419.0,Tree,0.6787786483764648
4,554.0,575.0,574.0,595.0,Tree,0.6786991357803345
5,568.0,480.0,585.0,499.0,Tree,0.6582914590835571
6,36.0,182.0,56.0,204.0,Tree,0.6473569273948669
7,185.0,504.0,206.0,525.0,Tree,0.6442668437957764
8,604.0,340.0,622.0,359.0,Tree,0.6081015467643738
9,480.0,163.0,500.0,182.0,Tree,0.6070190668106079
10,202.0,137.0,220.0,157.0,Tree,0.6043305397033691
11,588.0,98.0,614.0,123.0,Tree,0.6027973890304565
12,184.0,547.0,205.0,567.0,Tree,0.5972248315811157
13,304.0,612.0,322.0,631.0,Tree,0.5942269563674927
14,44.0,504.0,61.0,523.0,Tree,0.58283531665802
15,488.0,91.0,508.0,111.0,Tree,0.5818580985069275
16,609.0,296.0,638.0,317.0,Tree,0.5564813613891602
17,489.0,62.0,507.0,80.0,Tree,0.5398585796356201
18,518.0,499.0,535.0,514.0,Tree,0.5372693538665771
19,42.0,608.0,59.0,625.0,Tree,0.534949541091919
20,370.0,326.0,388.0,344.0,Tree,0.5325272083282471
21,551.0,303.0,564.0,317.0,Tree,0.5323713421821594
22,225.0,229.0,243.0,244.0,Tree,0.526746928691864
23,388.0,642.0,410.0,650.0,Tree,0.5248320698738098
24,485.0,305.0,501.0,321.0,Tree,0.5205197334289551
25,427.0,404.0,447.0,425.0,Tree,0.5177484154701233
26,597.0,163.0,611.0,179.0,Tree,0.5118496417999268
27,43.0,398.0,66.0,422.0,Tree,0.5048418045043945
28,394.0,465.0,408.0,481.0,Tree,0.4976905584335327
29,33.0,65.0,53.0,87.0,Tree,0.49086707830429077
30,598.0,134.0,613.0,151.0,Tree,0.4834320545196533
31,34.0,423.0,51.0,443.0,Tree,0.47334176301956177
32,188.0,452.0,205.0,471.0,Tree,0.4671007990837097
33,38.0,529.0,67.0,557.0,Tree,0.4655251204967499
34,596.0,478.0,612.0,494.0,Tree,0.46195292472839355
35,208.0,576.0,225.0,596.0,Tree,0.46129941940307617
36,297.0,23.0,314.0,38.0,Tree,0.45769599080085754
37,185.0,525.0,206.0,545.0,Tree,0.45699602365493774
38,605.0,365.0,619.0,382.0,Tree,0.4512929320335388
39,206.0,167.0,220.0,184.0,Tree,0.44249051809310913
40,388.0,526.0,405.0,548.0,Tree,0.4276595115661621
41,204.0,187.0,217.0,205.0,Tree,0.42628273367881775
42,183.0,588.0,201.0,609.0,Tree,0.4213208556175232
43,398.0,126.0,411.0,139.0,Tree,0.40638527274131775
44,444.0,377.0,457.0,392.0,Tree,0.4011097252368927
45,447.0,601.0,461.0,611.0,Tree,0.39827316999435425
46,196.0,640.0,217.0,650.0,Tree,0.397433340549469
47,309.0,466.0,324.0,482.0,Tree,0.3917232155799866
48,201.0,124.0,216.0,139.0,Tree,0.38989219069480896
49,487.0,139.0,506.0,158.0,Tree,0.38511690497398376
50,311.0,398.0,325.0,414.0,Tree,0.3802354037761688
51,186.0,618.0,198.0,635.0,Tree,0.3783513605594635
52,308.0,427.0,322.0,442.0,Tree,0.3770274817943573
53,310.0,543.0,326.0,557.0,Tree,0.37674131989479065
54,288.0,189.0,301.0,202.0,Tree,0.3745437264442444
55,33.0,568.0,48.0,579.0,Tree,0.36895158886909485
56,49.0,393.0,69.0,400.0,Tree,0.3640408515930176
57,600.0,572.0,612.0,585.0,Tree,0.3627294600009918
58,582.0,175.0,595.0,190.0,Tree,0.362244576215744
59,216.0,608.0,229.0,622.0,Tree,0.3609168231487274
60,45.0,447.0,58.0,462.0,Tree,0.3398541510105133
61,194.0,374.0,206.0,388.0,Tree,0.3350476026535034
62,42.0,86.0,57.0,102.0,Tree,0.33101823925971985
63,252.0,250.0,262.0,256.0,Tree,0.32828089594841003
64,54.0,585.0,67.0,601.0,Tree,0.321507066488266
65,575.0,16.0,588.0,30.0,Tree,0.320133775472641
66,303.0,5.0,316.0,17.0,Tree,0.3146078586578369
67,190.0,401.0,199.0,418.0,Tree,0.31168797612190247
68,506.0,323.0,519.0,339.0,Tree,0.307620108127594
69,28.0,45.0,41.0,60.0,Tree,0.3069327473640442
70,306.0,642.0,322.0,650.0,Tree,0.3017705976963043
71,34.0,16.0,46.0,31.0,Tree,0.29969915747642517
72,250.0,3.0,255.0,14.0,Tree,0.2933385968208313
73,310.0,370.0,322.0,382.0,Tree,0.2931646704673767
74,395.0,502.0,407.0,516.0,Tree,0.29040175676345825
75,46.0,135.0,55.0,152.0,Tree,0.2759517729282379
76,95.0,101.0,103.0,115.0,Tree,0.2714965045452118
77,324.0,222.0,336.0,234.0,Tree,0.26987791061401367
78,310.0,578.0,323.0,593.0,Tree,0.2627601623535156
79,614.0,394.0,627.0,400.0,Tree,0.25864407420158386
80,268.0,0.0,281.0,6.0,Tree,0.23079665005207062
81,353.0,341.0,366.0,353.0,Tree,0.2124013751745224
82,42.0,152.0,54.0,166.0,Tree,0.20505739748477936
83,43.0,112.0,53.0,126.0,Tree,0.19710315763950348
84,260.0,197.0,273.0,210.0,Tree,0.1938537210226059
85,269.0,326.0,279.0,338.0,Tree,0.19302168488502502
86,35.0,290.0,46.0,302.0,Tree,0.1824611872434616
87,581.0,315.0,606.0,339.0,Tree,0.12303051352500916
