,xmin,ymin,xmax,ymax,label,score
0,457.0,311.0,479.0,331.0,Tree,0.8380762934684753
1,457.0,378.0,493.0,400.0,Tree,0.7553672194480896
2,393.0,486.0,420.0,511.0,Tree,0.746959388256073
3,611.0,368.0,642.0,398.0,Tree,0.7426929473876953
4,137.0,84.0,158.0,107.0,Tree,0.7373290061950684
5,251.0,408.0,286.0,445.0,Tree,0.7273566126823425
6,283.0,165.0,308.0,188.0,Tree,0.7140517234802246
7,560.0,80.0,586.0,103.0,Tree,0.6863119602203369
8,400.0,421.0,419.0,440.0,Tree,0.6786597967147827
9,442.0,546.0,462.0,565.0,Tree,0.6749786138534546
10,0.0,91.0,19.0,113.0,Tree,0.6706904172897339
11,458.0,193.0,493.0,218.0,Tree,0.6696839332580566
12,510.0,482.0,538.0,509.0,Tree,0.667902410030365
13,104.0,22.0,123.0,47.0,Tree,0.6619791984558105
14,441.0,608.0,465.0,632.0,Tree,0.6549714207649231
15,40.0,478.0,56.0,495.0,Tree,0.6539402604103088
16,302.0,594.0,340.0,631.0,Tree,0.6498968005180359
17,252.0,169.0,282.0,197.0,Tree,0.6407772302627563
18,271.0,216.0,291.0,235.0,Tree,0.6398134231567383
19,360.0,185.0,393.0,216.0,Tree,0.6295434236526489
20,281.0,326.0,302.0,346.0,Tree,0.6282241344451904
21,149.0,115.0,169.0,135.0,Tree,0.6258729696273804
22,257.0,266.0,292.0,296.0,Tree,0.625037431716919
23,580.0,520.0,605.0,544.0,Tree,0.6109327673912048
24,150.0,478.0,166.0,494.0,Tree,0.6093254089355469
25,393.0,101.0,416.0,124.0,Tree,0.6028745174407959
26,533.0,195.0,559.0,219.0,Tree,0.6024913787841797
27,528.0,383.0,552.0,400.0,Tree,0.5976940989494324
28,109.0,69.0,123.0,84.0,Tree,0.5924131274223328
29,57.0,356.0,76.0,378.0,Tree,0.5873784422874451
30,32.0,186.0,59.0,211.0,Tree,0.5830056071281433
31,210.0,504.0,241.0,532.0,Tree,0.5814316868782043
32,345.0,33.0,368.0,56.0,Tree,0.5805166363716125
33,6.0,177.0,28.0,196.0,Tree,0.5802965760231018
34,389.0,210.0,405.0,226.0,Tree,0.5684401392936707
35,586.0,25.0,607.0,43.0,Tree,0.5654106736183167
36,406.0,362.0,418.0,382.0,Tree,0.5634422302246094
37,621.0,484.0,642.0,504.0,Tree,0.5548140406608582
38,601.0,115.0,625.0,141.0,Tree,0.5496631860733032
39,0.0,303.0,31.0,334.0,Tree,0.5464313626289368
40,395.0,240.0,410.0,257.0,Tree,0.5431396961212158
41,214.0,478.0,243.0,502.0,Tree,0.5379272103309631
42,369.0,614.0,382.0,628.0,Tree,0.5355658531188965
43,117.0,171.0,145.0,197.0,Tree,0.5312808752059937
44,255.0,106.0,277.0,131.0,Tree,0.5284122228622437
45,575.0,43.0,612.0,77.0,Tree,0.5277295112609863
46,123.0,425.0,137.0,442.0,Tree,0.5261216759681702
47,322.0,497.0,338.0,515.0,Tree,0.519691526889801
48,545.0,496.0,578.0,527.0,Tree,0.5196898579597473
49,295.0,354.0,310.0,372.0,Tree,0.510979413986206
50,293.0,416.0,317.0,441.0,Tree,0.5096746683120728
51,201.0,576.0,222.0,598.0,Tree,0.5064927339553833
52,34.0,325.0,65.0,355.0,Tree,0.49698853492736816
53,170.0,424.0,187.0,445.0,Tree,0.49541953206062317
54,77.0,277.0,111.0,303.0,Tree,0.49516791105270386
55,0.0,503.0,13.0,531.0,Tree,0.4892112910747528
56,611.0,296.0,631.0,313.0,Tree,0.48717817664146423
57,322.0,69.0,341.0,89.0,Tree,0.48025399446487427
58,163.0,342.0,181.0,361.0,Tree,0.4791381061077118
59,177.0,318.0,201.0,342.0,Tree,0.47786006331443787
60,599.0,600.0,624.0,624.0,Tree,0.47372207045555115
61,496.0,606.0,531.0,632.0,Tree,0.4733186662197113
62,354.0,305.0,376.0,323.0,Tree,0.4692903459072113
63,551.0,36.0,572.0,58.0,Tree,0.4663962721824646
64,156.0,385.0,178.0,399.0,Tree,0.46344661712646484
65,98.0,600.0,117.0,617.0,Tree,0.45922037959098816
66,507.0,96.0,527.0,117.0,Tree,0.45761942863464355
67,214.0,115.0,235.0,133.0,Tree,0.45215103030204773
68,189.0,604.0,209.0,624.0,Tree,0.4521239399909973
69,148.0,169.0,174.0,192.0,Tree,0.45177125930786133
70,21.0,418.0,39.0,436.0,Tree,0.44709864258766174
71,512.0,197.0,532.0,217.0,Tree,0.4446503520011902
72,143.0,267.0,162.0,287.0,Tree,0.44323402643203735
73,396.0,267.0,409.0,284.0,Tree,0.44020092487335205
74,55.0,0.0,80.0,14.0,Tree,0.4384955167770386
75,59.0,297.0,78.0,318.0,Tree,0.4358072876930237
76,440.0,590.0,456.0,604.0,Tree,0.43399807810783386
77,58.0,92.0,77.0,113.0,Tree,0.43112555146217346
78,583.0,198.0,604.0,217.0,Tree,0.4280184209346771
79,137.0,401.0,165.0,423.0,Tree,0.4238891303539276
80,561.0,197.0,579.0,215.0,Tree,0.4236942529678345
81,168.0,279.0,190.0,300.0,Tree,0.421019583940506
82,250.0,289.0,266.0,312.0,Tree,0.41814181208610535
83,475.0,225.0,489.0,240.0,Tree,0.41529375314712524
84,151.0,612.0,167.0,625.0,Tree,0.4143008291721344
85,205.0,290.0,228.0,313.0,Tree,0.4085861146450043
