,xmin,ymin,xmax,ymax,label,score
0,229.0,366.0,257.0,391.0,Tree,0.7434256672859192
1,309.0,204.0,334.0,226.0,Tree,0.7176854610443115
2,417.0,481.0,439.0,500.0,Tree,0.7119458317756653
3,624.0,262.0,644.0,282.0,Tree,0.6780273914337158
4,230.0,55.0,262.0,81.0,Tree,0.6653335690498352
5,147.0,303.0,173.0,327.0,Tree,0.652754545211792
6,244.0,248.0,270.0,272.0,Tree,0.6453060507774353
7,283.0,452.0,302.0,471.0,Tree,0.6321587562561035
8,529.0,82.0,550.0,103.0,Tree,0.6314955949783325
9,140.0,106.0,161.0,126.0,Tree,0.6223130822181702
10,72.0,418.0,98.0,443.0,Tree,0.6184254884719849
11,609.0,102.0,631.0,121.0,Tree,0.603570818901062
12,68.0,306.0,95.0,331.0,Tree,0.5926334261894226
13,283.0,475.0,311.0,496.0,Tree,0.5871883034706116
14,159.0,252.0,193.0,282.0,Tree,0.5837455987930298
15,615.0,213.0,636.0,235.0,Tree,0.5810715556144714
16,130.0,195.0,150.0,215.0,Tree,0.5799624919891357
17,322.0,329.0,345.0,353.0,Tree,0.5799465775489807
18,99.0,310.0,120.0,330.0,Tree,0.5788864493370056
19,40.0,307.0,61.0,327.0,Tree,0.555942177772522
20,41.0,207.0,68.0,232.0,Tree,0.5347610712051392
21,64.0,634.0,82.0,649.0,Tree,0.5324993133544922
22,85.0,201.0,111.0,222.0,Tree,0.5299422740936279
23,238.0,138.0,264.0,162.0,Tree,0.5244795083999634
24,340.0,234.0,361.0,254.0,Tree,0.5231378078460693
25,174.0,412.0,208.0,432.0,Tree,0.5159336924552917
26,563.0,366.0,593.0,387.0,Tree,0.5134103298187256
27,132.0,72.0,152.0,93.0,Tree,0.5104597806930542
28,213.0,569.0,233.0,586.0,Tree,0.49948829412460327
29,71.0,597.0,87.0,613.0,Tree,0.49475905299186707
30,379.0,577.0,393.0,587.0,Tree,0.48945334553718567
31,362.0,406.0,384.0,427.0,Tree,0.4872601330280304
32,260.0,37.0,280.0,57.0,Tree,0.4859069883823395
33,611.0,145.0,635.0,163.0,Tree,0.4854068458080292
34,198.0,462.0,214.0,478.0,Tree,0.485103964805603
35,238.0,631.0,257.0,649.0,Tree,0.48376867175102234
36,436.0,262.0,454.0,281.0,Tree,0.48141011595726013
37,371.0,228.0,396.0,251.0,Tree,0.4798761308193207
38,105.0,438.0,120.0,453.0,Tree,0.4771207869052887
39,400.0,61.0,423.0,85.0,Tree,0.47684118151664734
40,338.0,302.0,354.0,321.0,Tree,0.46104758977890015
41,148.0,571.0,162.0,585.0,Tree,0.46004360914230347
42,318.0,387.0,337.0,406.0,Tree,0.45939308404922485
43,58.0,469.0,75.0,485.0,Tree,0.4481823146343231
44,354.0,253.0,373.0,273.0,Tree,0.4479128122329712
45,536.0,173.0,555.0,194.0,Tree,0.43843185901641846
46,391.0,285.0,411.0,306.0,Tree,0.4370530843734741
47,58.0,125.0,75.0,137.0,Tree,0.43542367219924927
48,342.0,577.0,358.0,586.0,Tree,0.43533191084861755
49,261.0,207.0,280.0,226.0,Tree,0.4346577525138855
50,385.0,248.0,408.0,271.0,Tree,0.43337151408195496
51,406.0,315.0,423.0,331.0,Tree,0.43284961581230164
52,301.0,367.0,316.0,381.0,Tree,0.42814698815345764
53,22.0,79.0,33.0,97.0,Tree,0.42610248923301697
54,582.0,472.0,602.0,491.0,Tree,0.425612211227417
55,397.0,204.0,413.0,220.0,Tree,0.41904300451278687
56,507.0,48.0,528.0,68.0,Tree,0.4190143048763275
57,514.0,25.0,533.0,44.0,Tree,0.4161655902862549
58,612.0,368.0,629.0,385.0,Tree,0.41442975401878357
59,304.0,574.0,321.0,587.0,Tree,0.4104445278644562
60,515.0,216.0,530.0,232.0,Tree,0.4084242284297943
61,377.0,329.0,397.0,349.0,Tree,0.40577006340026855
62,431.0,392.0,451.0,413.0,Tree,0.3993878662586212
63,125.0,320.0,141.0,334.0,Tree,0.3988386392593384
64,444.0,464.0,463.0,483.0,Tree,0.39675670862197876
65,377.0,91.0,397.0,113.0,Tree,0.3900499939918518
66,416.0,98.0,434.0,116.0,Tree,0.3897499442100525
67,63.0,191.0,83.0,209.0,Tree,0.3863796889781952
68,359.0,1.0,381.0,19.0,Tree,0.38267406821250916
69,193.0,628.0,211.0,647.0,Tree,0.37451598048210144
70,179.0,375.0,196.0,394.0,Tree,0.3703678250312805
71,517.0,316.0,538.0,332.0,Tree,0.36961039900779724
72,513.0,263.0,527.0,277.0,Tree,0.3693290054798126
73,383.0,367.0,404.0,387.0,Tree,0.36528563499450684
74,253.0,5.0,271.0,24.0,Tree,0.35793256759643555
75,284.0,319.0,297.0,331.0,Tree,0.35617420077323914
76,112.0,572.0,128.0,583.0,Tree,0.35599833726882935
77,250.0,367.0,256.0,384.0,Tree,0.35272449254989624
78,356.0,113.0,371.0,129.0,Tree,0.3388621211051941
79,483.0,89.0,502.0,109.0,Tree,0.3334282338619232
80,627.0,378.0,646.0,397.0,Tree,0.33290767669677734
81,367.0,69.0,381.0,84.0,Tree,0.3292057514190674
82,635.0,409.0,648.0,426.0,Tree,0.3256664574146271
83,379.0,131.0,393.0,146.0,Tree,0.32565295696258545
84,54.0,0.0,66.0,6.0,Tree,0.3255516290664673
85,490.0,237.0,506.0,252.0,Tree,0.3253070116043091
86,476.0,12.0,492.0,32.0,Tree,0.32408031821250916
87,380.0,272.0,396.0,289.0,Tree,0.32168319821357727
