,xmin,ymin,xmax,ymax,label,score
0,240.0,467.0,262.0,489.0,Tree,0.8006457090377808
1,277.0,448.0,297.0,469.0,Tree,0.757672905921936
2,130.0,296.0,154.0,319.0,Tree,0.7495051622390747
3,72.0,300.0,93.0,320.0,Tree,0.7404115796089172
4,233.0,144.0,258.0,167.0,Tree,0.7403736114501953
5,233.0,107.0,253.0,128.0,Tree,0.7210885882377625
6,348.0,374.0,372.0,399.0,Tree,0.7205236554145813
7,292.0,257.0,309.0,279.0,Tree,0.7101459503173828
8,251.0,596.0,271.0,617.0,Tree,0.7086635828018188
9,58.0,335.0,78.0,353.0,Tree,0.7036819458007812
10,227.0,293.0,247.0,314.0,Tree,0.7030112743377686
11,587.0,287.0,605.0,309.0,Tree,0.6881698966026306
12,361.0,544.0,389.0,570.0,Tree,0.6803784966468811
13,576.0,541.0,600.0,565.0,Tree,0.672347903251648
14,11.0,548.0,33.0,568.0,Tree,0.6665647625923157
15,139.0,103.0,156.0,122.0,Tree,0.6646211743354797
16,570.0,447.0,592.0,466.0,Tree,0.6501920819282532
17,291.0,100.0,307.0,118.0,Tree,0.6477718353271484
18,227.0,345.0,249.0,368.0,Tree,0.6353661417961121
19,280.0,155.0,301.0,175.0,Tree,0.626187264919281
20,122.0,458.0,153.0,489.0,Tree,0.6239950060844421
21,11.0,482.0,32.0,505.0,Tree,0.6222018599510193
22,586.0,360.0,601.0,377.0,Tree,0.6195614337921143
23,301.0,21.0,321.0,41.0,Tree,0.6148752570152283
24,363.0,587.0,382.0,609.0,Tree,0.6133116483688354
25,295.0,536.0,313.0,556.0,Tree,0.6105413436889648
26,67.0,30.0,86.0,48.0,Tree,0.6013875007629395
27,286.0,471.0,308.0,495.0,Tree,0.5987878441810608
28,294.0,305.0,309.0,323.0,Tree,0.590644121170044
29,527.0,539.0,554.0,562.0,Tree,0.5805825591087341
30,293.0,62.0,309.0,81.0,Tree,0.5794241428375244
31,163.0,478.0,186.0,493.0,Tree,0.5759627819061279
32,55.0,145.0,74.0,164.0,Tree,0.5746821165084839
33,356.0,18.0,376.0,39.0,Tree,0.5744142532348633
34,420.0,369.0,446.0,395.0,Tree,0.5700997114181519
35,151.0,351.0,170.0,369.0,Tree,0.5651391744613647
36,11.0,582.0,34.0,600.0,Tree,0.5641986131668091
37,55.0,277.0,71.0,294.0,Tree,0.5607461333274841
38,129.0,30.0,149.0,50.0,Tree,0.5563513040542603
39,524.0,189.0,542.0,202.0,Tree,0.5479416847229004
40,233.0,79.0,256.0,102.0,Tree,0.5467696189880371
41,284.0,5.0,298.0,21.0,Tree,0.5424162149429321
42,532.0,128.0,549.0,144.0,Tree,0.5389435887336731
43,457.0,371.0,488.0,398.0,Tree,0.5365170836448669
44,296.0,358.0,310.0,376.0,Tree,0.5359483361244202
45,421.0,545.0,437.0,560.0,Tree,0.5341725945472717
46,535.0,449.0,550.0,464.0,Tree,0.532983124256134
47,68.0,171.0,89.0,188.0,Tree,0.5302515029907227
48,116.0,587.0,132.0,604.0,Tree,0.5275128483772278
49,300.0,558.0,320.0,580.0,Tree,0.5251739621162415
50,299.0,42.0,316.0,58.0,Tree,0.5243700742721558
51,58.0,0.0,75.0,7.0,Tree,0.5125724077224731
52,60.0,591.0,79.0,603.0,Tree,0.4972058832645416
53,635.0,22.0,648.0,38.0,Tree,0.49194657802581787
54,162.0,156.0,177.0,172.0,Tree,0.48847633600234985
55,462.0,285.0,475.0,298.0,Tree,0.4858127236366272
56,355.0,90.0,376.0,111.0,Tree,0.4857461154460907
57,54.0,82.0,71.0,102.0,Tree,0.4835163354873657
58,573.0,196.0,590.0,212.0,Tree,0.48263615369796753
59,138.0,338.0,154.0,354.0,Tree,0.4824536144733429
60,543.0,16.0,571.0,38.0,Tree,0.48142215609550476
61,532.0,383.0,546.0,398.0,Tree,0.47968921065330505
62,476.0,546.0,495.0,563.0,Tree,0.4759649336338043
63,366.0,41.0,385.0,62.0,Tree,0.4758074879646301
64,298.0,139.0,314.0,162.0,Tree,0.4734102487564087
65,390.0,621.0,405.0,636.0,Tree,0.4719955027103424
66,554.0,279.0,573.0,297.0,Tree,0.47184088826179504
67,593.0,383.0,609.0,400.0,Tree,0.4695051908493042
68,181.0,29.0,203.0,43.0,Tree,0.46943047642707825
69,192.0,554.0,207.0,568.0,Tree,0.4652862548828125
70,572.0,392.0,590.0,400.0,Tree,0.46035876870155334
71,117.0,552.0,138.0,571.0,Tree,0.4550131559371948
72,145.0,275.0,158.0,290.0,Tree,0.45307067036628723
73,228.0,593.0,242.0,609.0,Tree,0.44072893261909485
74,571.0,14.0,601.0,35.0,Tree,0.4278678596019745
75,283.0,345.0,296.0,359.0,Tree,0.42384421825408936
76,430.0,629.0,446.0,645.0,Tree,0.42224711179733276
77,53.0,249.0,67.0,264.0,Tree,0.420588880777359
78,374.0,105.0,394.0,126.0,Tree,0.4159414768218994
79,631.0,382.0,646.0,399.0,Tree,0.4115501940250397
80,231.0,397.0,245.0,413.0,Tree,0.4022187292575836
81,351.0,117.0,371.0,138.0,Tree,0.4018188416957855
