,xmin,ymin,xmax,ymax,label,score
0,468.0,255.0,493.0,277.0,Tree,0.7887656092643738
1,592.0,309.0,615.0,331.0,Tree,0.7882677912712097
2,333.0,214.0,357.0,235.0,Tree,0.7881097793579102
3,436.0,363.0,456.0,386.0,Tree,0.7291115522384644
4,178.0,369.0,209.0,399.0,Tree,0.7240037322044373
5,148.0,538.0,181.0,572.0,Tree,0.7084334492683411
6,595.0,104.0,613.0,123.0,Tree,0.7000185251235962
7,387.0,488.0,409.0,512.0,Tree,0.6980867981910706
8,113.0,529.0,141.0,552.0,Tree,0.6902667880058289
9,496.0,298.0,516.0,315.0,Tree,0.6892333626747131
10,387.0,380.0,411.0,404.0,Tree,0.687530517578125
11,180.0,463.0,199.0,482.0,Tree,0.6845369935035706
12,587.0,182.0,615.0,209.0,Tree,0.6815937161445618
13,319.0,285.0,344.0,312.0,Tree,0.6725353002548218
14,35.0,600.0,53.0,621.0,Tree,0.6721440553665161
15,386.0,279.0,410.0,304.0,Tree,0.6688533425331116
16,146.0,327.0,167.0,350.0,Tree,0.6630387306213379
17,473.0,372.0,502.0,397.0,Tree,0.6572777032852173
18,346.0,282.0,365.0,304.0,Tree,0.6570786237716675
19,523.0,348.0,543.0,369.0,Tree,0.6570178866386414
20,608.0,210.0,625.0,229.0,Tree,0.6392595767974854
21,208.0,430.0,234.0,456.0,Tree,0.6332629919052124
22,195.0,622.0,212.0,640.0,Tree,0.628714919090271
23,566.0,576.0,598.0,607.0,Tree,0.6259063482284546
24,464.0,509.0,482.0,529.0,Tree,0.6228941679000854
25,14.0,327.0,31.0,347.0,Tree,0.6228808164596558
26,555.0,463.0,593.0,500.0,Tree,0.6216921806335449
27,538.0,393.0,560.0,417.0,Tree,0.6178003549575806
28,161.0,439.0,187.0,464.0,Tree,0.605830192565918
29,232.0,69.0,251.0,88.0,Tree,0.6020100712776184
30,601.0,558.0,626.0,583.0,Tree,0.6005781888961792
31,433.0,554.0,468.0,587.0,Tree,0.6004642248153687
32,408.0,571.0,435.0,598.0,Tree,0.5947234630584717
33,512.0,316.0,532.0,336.0,Tree,0.5893990397453308
