,xmin,ymin,xmax,ymax,label,score
0,0.0,257.0,32.0,288.0,Tree,0.6928694844245911
1,264.0,420.0,284.0,440.0,Tree,0.6900601983070374
2,552.0,58.0,585.0,89.0,Tree,0.6579093933105469
3,519.0,69.0,547.0,94.0,Tree,0.6574826836585999
4,274.0,327.0,299.0,351.0,Tree,0.6282093524932861
5,7.0,337.0,39.0,367.0,Tree,0.6188477873802185
6,92.0,213.0,118.0,235.0,Tree,0.6087484359741211
7,109.0,286.0,135.0,310.0,Tree,0.5727415680885315
8,160.0,260.0,189.0,290.0,Tree,0.5696719288825989
9,59.0,236.0,84.0,260.0,Tree,0.5692853331565857
10,18.0,376.0,53.0,398.0,Tree,0.5537199974060059
11,564.0,185.0,581.0,203.0,Tree,0.5495634078979492
12,308.0,476.0,333.0,498.0,Tree,0.5439924001693726
13,596.0,57.0,628.0,89.0,Tree,0.5432417988777161
14,581.0,216.0,599.0,235.0,Tree,0.5400764346122742
15,247.0,122.0,269.0,139.0,Tree,0.5375763773918152
16,480.0,17.0,507.0,42.0,Tree,0.5182289481163025
17,90.0,517.0,111.0,532.0,Tree,0.5163952708244324
18,624.0,37.0,647.0,61.0,Tree,0.5154522657394409
19,124.0,400.0,140.0,417.0,Tree,0.5112439393997192
20,375.0,49.0,395.0,70.0,Tree,0.5070114731788635
21,404.0,17.0,425.0,37.0,Tree,0.5018624067306519
22,429.0,118.0,455.0,143.0,Tree,0.49969416856765747
23,38.0,320.0,64.0,343.0,Tree,0.4946439862251282
24,462.0,579.0,477.0,593.0,Tree,0.49403396248817444
25,23.0,237.0,44.0,257.0,Tree,0.4930587708950043
26,390.0,525.0,419.0,551.0,Tree,0.4787192940711975
27,640.0,121.0,650.0,144.0,Tree,0.4695121943950653
28,284.0,359.0,302.0,379.0,Tree,0.46165725588798523
29,579.0,45.0,598.0,63.0,Tree,0.4600706100463867
30,148.0,166.0,169.0,184.0,Tree,0.45527663826942444
31,481.0,101.0,504.0,121.0,Tree,0.4519387483596802
32,522.0,3.0,543.0,22.0,Tree,0.44832032918930054
33,544.0,89.0,563.0,106.0,Tree,0.4431809186935425
34,32.0,51.0,54.0,72.0,Tree,0.4423970580101013
35,222.0,124.0,239.0,138.0,Tree,0.44229114055633545
36,237.0,207.0,257.0,226.0,Tree,0.4420996904373169
37,265.0,364.0,284.0,385.0,Tree,0.43647336959838867
38,331.0,83.0,346.0,99.0,Tree,0.4343537986278534
39,16.0,550.0,36.0,566.0,Tree,0.4330487549304962
40,311.0,447.0,325.0,461.0,Tree,0.4329766035079956
41,551.0,150.0,570.0,170.0,Tree,0.42989295721054077
42,74.0,466.0,94.0,483.0,Tree,0.4260012209415436
43,52.0,532.0,72.0,550.0,Tree,0.4225202202796936
