,xmin,ymin,xmax,ymax,label,score
0,507.0,137.0,531.0,161.0,Tree,0.7745580673217773
1,250.0,201.0,282.0,235.0,Tree,0.6994636654853821
2,404.0,592.0,436.0,625.0,Tree,0.6988598704338074
3,209.0,53.0,237.0,79.0,Tree,0.681067168712616
4,541.0,395.0,558.0,416.0,Tree,0.6745877265930176
5,396.0,369.0,413.0,391.0,Tree,0.6596619486808777
6,295.0,418.0,321.0,445.0,Tree,0.6526995301246643
7,486.0,482.0,517.0,513.0,Tree,0.6343697905540466
8,598.0,283.0,626.0,308.0,Tree,0.6262197494506836
9,383.0,324.0,401.0,343.0,Tree,0.6230431199073792
10,403.0,438.0,422.0,464.0,Tree,0.6148883104324341
11,501.0,610.0,514.0,632.0,Tree,0.6097869873046875
12,274.0,93.0,303.0,121.0,Tree,0.5673863887786865
13,366.0,267.0,385.0,286.0,Tree,0.5666571259498596
14,527.0,302.0,554.0,327.0,Tree,0.566335916519165
15,157.0,481.0,176.0,502.0,Tree,0.5531944036483765
16,286.0,559.0,312.0,584.0,Tree,0.5205531120300293
17,641.0,84.0,649.0,102.0,Tree,0.5197702050209045
18,461.0,10.0,489.0,36.0,Tree,0.5169432759284973
19,534.0,124.0,557.0,148.0,Tree,0.5130468606948853
20,529.0,26.0,546.0,43.0,Tree,0.5039548277854919
21,316.0,546.0,336.0,568.0,Tree,0.5020569562911987
22,172.0,548.0,199.0,577.0,Tree,0.4906153380870819
23,374.0,175.0,397.0,200.0,Tree,0.4721125364303589
24,178.0,595.0,210.0,626.0,Tree,0.4626590311527252
25,462.0,285.0,474.0,300.0,Tree,0.45930343866348267
26,290.0,58.0,320.0,87.0,Tree,0.4538867473602295
27,301.0,611.0,322.0,631.0,Tree,0.4485192894935608
28,311.0,24.0,330.0,44.0,Tree,0.4472336769104004
29,408.0,483.0,426.0,503.0,Tree,0.4370877742767334
30,129.0,202.0,153.0,224.0,Tree,0.4353603720664978
31,274.0,9.0,293.0,30.0,Tree,0.4332934617996216
32,331.0,200.0,345.0,216.0,Tree,0.4298934042453766
33,116.0,281.0,136.0,302.0,Tree,0.4284248352050781
34,347.0,71.0,372.0,95.0,Tree,0.4164140522480011
35,568.0,562.0,584.0,577.0,Tree,0.4132813513278961
36,157.0,397.0,179.0,423.0,Tree,0.4052585959434509
37,240.0,310.0,265.0,333.0,Tree,0.40146946907043457
38,329.0,53.0,343.0,68.0,Tree,0.40023261308670044
39,130.0,180.0,149.0,200.0,Tree,0.39916473627090454
40,523.0,285.0,542.0,306.0,Tree,0.39203470945358276
41,158.0,392.0,176.0,400.0,Tree,0.3886239528656006
42,330.0,100.0,361.0,124.0,Tree,0.38509178161621094
43,413.0,547.0,430.0,566.0,Tree,0.38085442781448364
44,373.0,546.0,389.0,559.0,Tree,0.38029611110687256
45,402.0,55.0,435.0,83.0,Tree,0.3800716996192932
46,169.0,507.0,193.0,531.0,Tree,0.37610572576522827
47,110.0,418.0,135.0,442.0,Tree,0.3733157515525818
48,131.0,612.0,154.0,630.0,Tree,0.3709985315799713
49,412.0,634.0,436.0,650.0,Tree,0.3696661591529846
50,590.0,111.0,604.0,126.0,Tree,0.35647547245025635
51,146.0,285.0,164.0,305.0,Tree,0.3555997610092163
52,523.0,457.0,541.0,476.0,Tree,0.35527247190475464
53,252.0,319.0,284.0,350.0,Tree,0.3540136516094208
54,453.0,236.0,468.0,250.0,Tree,0.3532112240791321
55,505.0,643.0,521.0,650.0,Tree,0.34507036209106445
56,497.0,569.0,512.0,585.0,Tree,0.34422799944877625
57,123.0,379.0,147.0,402.0,Tree,0.3325432240962982
58,260.0,357.0,284.0,380.0,Tree,0.3283638060092926
59,270.0,502.0,288.0,520.0,Tree,0.32740509510040283
60,259.0,614.0,270.0,628.0,Tree,0.3242901563644409
61,600.0,356.0,623.0,379.0,Tree,0.3232041001319885
62,264.0,41.0,283.0,61.0,Tree,0.31830301880836487
63,287.0,524.0,306.0,543.0,Tree,0.3165816366672516
64,613.0,171.0,628.0,186.0,Tree,0.3156713545322418
65,205.0,128.0,243.0,164.0,Tree,0.3154085576534271
66,362.0,335.0,375.0,348.0,Tree,0.3136723041534424
67,385.0,644.0,398.0,649.0,Tree,0.31273362040519714
68,252.0,378.0,276.0,399.0,Tree,0.30547523498535156
69,138.0,335.0,158.0,356.0,Tree,0.2970617413520813
70,450.0,44.0,470.0,62.0,Tree,0.2967891991138458
71,172.0,24.0,187.0,40.0,Tree,0.2954365909099579
72,618.0,394.0,634.0,409.0,Tree,0.2929868996143341
73,593.0,399.0,609.0,414.0,Tree,0.28868648409843445
74,580.0,299.0,597.0,318.0,Tree,0.28483203053474426
75,378.0,427.0,393.0,441.0,Tree,0.2848062813282013
76,492.0,47.0,517.0,72.0,Tree,0.281433641910553
77,252.0,33.0,265.0,47.0,Tree,0.28017616271972656
78,291.0,502.0,306.0,517.0,Tree,0.2752748429775238
79,165.0,335.0,183.0,356.0,Tree,0.263078898191452
80,241.0,77.0,261.0,97.0,Tree,0.25734472274780273
81,153.0,256.0,165.0,272.0,Tree,0.2491365224123001
82,106.0,297.0,124.0,316.0,Tree,0.24848900735378265
83,164.0,316.0,178.0,332.0,Tree,0.24058949947357178
84,289.0,596.0,308.0,613.0,Tree,0.23784568905830383
85,309.0,641.0,330.0,650.0,Tree,0.23399002850055695
86,258.0,397.0,289.0,422.0,Tree,0.1958237886428833
87,361.0,0.0,392.0,18.0,Tree,0.1906641125679016
88,372.0,41.0,399.0,66.0,Tree,0.14554651081562042
89,542.0,0.0,570.0,17.0,Tree,0.14390864968299866
90,629.0,255.0,650.0,285.0,Tree,0.13293975591659546
