,xmin,ymin,xmax,ymax,label,score
0,516.0,341.0,536.0,361.0,Tree,0.7761730551719666
1,54.0,294.0,76.0,315.0,Tree,0.756611168384552
2,594.0,99.0,619.0,123.0,Tree,0.7385969161987305
3,254.0,312.0,279.0,336.0,Tree,0.7277634739875793
4,456.0,287.0,476.0,308.0,Tree,0.7255258560180664
5,364.0,466.0,394.0,490.0,Tree,0.7187849283218384
6,192.0,576.0,214.0,599.0,Tree,0.7057647109031677
7,115.0,100.0,134.0,121.0,Tree,0.7020016312599182
8,585.0,297.0,605.0,318.0,Tree,0.7003074884414673
9,50.0,590.0,74.0,614.0,Tree,0.695875883102417
10,96.0,23.0,132.0,57.0,Tree,0.6645423173904419
11,589.0,554.0,604.0,569.0,Tree,0.6600289940834045
12,561.0,457.0,577.0,472.0,Tree,0.6371162533760071
13,408.0,379.0,429.0,401.0,Tree,0.6327096819877625
14,104.0,357.0,127.0,381.0,Tree,0.6277564764022827
15,284.0,492.0,302.0,514.0,Tree,0.6201784014701843
16,360.0,5.0,380.0,25.0,Tree,0.619592010974884
17,0.0,108.0,18.0,127.0,Tree,0.6135419607162476
18,318.0,471.0,335.0,491.0,Tree,0.6097837090492249
19,449.0,580.0,469.0,600.0,Tree,0.6095179319381714
20,96.0,196.0,123.0,219.0,Tree,0.6083994507789612
21,211.0,350.0,233.0,372.0,Tree,0.6043901443481445
22,155.0,625.0,185.0,650.0,Tree,0.6010373830795288
23,327.0,329.0,344.0,349.0,Tree,0.600527822971344
24,448.0,438.0,467.0,456.0,Tree,0.598474383354187
25,448.0,550.0,467.0,571.0,Tree,0.5977615118026733
26,442.0,376.0,461.0,396.0,Tree,0.5937020778656006
27,588.0,269.0,603.0,288.0,Tree,0.5903654098510742
28,13.0,403.0,30.0,424.0,Tree,0.5885352492332458
29,419.0,344.0,437.0,363.0,Tree,0.5882975459098816
30,471.0,241.0,496.0,265.0,Tree,0.5847358107566833
31,371.0,553.0,391.0,573.0,Tree,0.5769100785255432
32,0.0,58.0,30.0,87.0,Tree,0.5746588110923767
33,522.0,195.0,548.0,221.0,Tree,0.5733212828636169
34,447.0,7.0,470.0,27.0,Tree,0.5727295279502869
35,196.0,439.0,215.0,460.0,Tree,0.5697641372680664
36,217.0,214.0,236.0,233.0,Tree,0.5675680041313171
37,498.0,276.0,518.0,294.0,Tree,0.5664486885070801
38,281.0,562.0,300.0,583.0,Tree,0.5599462389945984
