,xmin,ymin,xmax,ymax,label,score
0,229.0,242.0,251.0,262.0,Tree,0.7017168402671814
1,577.0,384.0,594.0,402.0,Tree,0.6999837160110474
2,0.0,196.0,14.0,212.0,Tree,0.6808469295501709
3,107.0,405.0,126.0,423.0,Tree,0.6781617999076843
4,516.0,248.0,535.0,266.0,Tree,0.6751531958580017
5,577.0,410.0,596.0,429.0,Tree,0.668011486530304
6,488.0,250.0,507.0,267.0,Tree,0.642082154750824
7,532.0,290.0,551.0,309.0,Tree,0.6408541798591614
8,576.0,435.0,597.0,455.0,Tree,0.631493091583252
9,259.0,244.0,278.0,262.0,Tree,0.628122091293335
10,407.0,277.0,433.0,300.0,Tree,0.6108858585357666
11,597.0,82.0,616.0,102.0,Tree,0.5880714654922485
12,323.0,276.0,339.0,293.0,Tree,0.5818707346916199
13,384.0,219.0,404.0,235.0,Tree,0.5741421580314636
14,33.0,232.0,49.0,249.0,Tree,0.5680989027023315
15,581.0,362.0,596.0,378.0,Tree,0.5670021772384644
16,88.0,272.0,104.0,289.0,Tree,0.5650487542152405
17,561.0,307.0,576.0,322.0,Tree,0.5447259545326233
18,578.0,483.0,592.0,497.0,Tree,0.5408886075019836
19,591.0,3.0,609.0,21.0,Tree,0.5294540524482727
20,641.0,391.0,649.0,411.0,Tree,0.5281012058258057
21,354.0,217.0,374.0,233.0,Tree,0.5162038207054138
22,66.0,212.0,82.0,228.0,Tree,0.514678418636322
23,461.0,247.0,476.0,263.0,Tree,0.49866047501564026
24,315.0,244.0,330.0,259.0,Tree,0.4938436448574066
25,575.0,525.0,589.0,542.0,Tree,0.49241843819618225
26,37.0,257.0,56.0,275.0,Tree,0.4873262643814087
27,539.0,215.0,557.0,233.0,Tree,0.48218217492103577
28,636.0,545.0,649.0,562.0,Tree,0.47303351759910583
29,628.0,623.0,644.0,636.0,Tree,0.4699265956878662
30,412.0,217.0,429.0,231.0,Tree,0.4655288755893707
31,65.0,578.0,77.0,592.0,Tree,0.46009910106658936
32,572.0,609.0,586.0,626.0,Tree,0.45736756920814514
33,383.0,275.0,402.0,294.0,Tree,0.4569438397884369
34,565.0,173.0,579.0,187.0,Tree,0.43834805488586426
35,578.0,571.0,592.0,586.0,Tree,0.4279813766479492
36,116.0,256.0,129.0,271.0,Tree,0.42536085844039917
37,589.0,132.0,603.0,147.0,Tree,0.42303431034088135
38,575.0,43.0,589.0,59.0,Tree,0.411143958568573
39,100.0,534.0,114.0,548.0,Tree,0.4098769426345825
40,563.0,338.0,577.0,352.0,Tree,0.39931613206863403
41,572.0,558.0,585.0,573.0,Tree,0.39586570858955383
42,108.0,394.0,121.0,400.0,Tree,0.39444980025291443
43,628.0,326.0,644.0,341.0,Tree,0.3941236734390259
44,446.0,213.0,459.0,225.0,Tree,0.39341622591018677
45,73.0,463.0,87.0,476.0,Tree,0.3741244673728943
46,435.0,245.0,449.0,260.0,Tree,0.3675307333469391
47,570.0,264.0,590.0,281.0,Tree,0.3513607978820801
48,214.0,319.0,230.0,333.0,Tree,0.34415191411972046
49,288.0,240.0,302.0,253.0,Tree,0.3418462574481964
50,104.0,438.0,118.0,453.0,Tree,0.3360365033149719
51,642.0,436.0,650.0,454.0,Tree,0.3349407911300659
52,9.0,53.0,22.0,65.0,Tree,0.33117592334747314
53,407.0,245.0,420.0,258.0,Tree,0.33005210757255554
54,426.0,119.0,442.0,134.0,Tree,0.3292883038520813
55,29.0,128.0,42.0,142.0,Tree,0.32867103815078735
56,25.0,151.0,39.0,166.0,Tree,0.3188841640949249
57,33.0,105.0,45.0,119.0,Tree,0.3188704550266266
58,327.0,213.0,339.0,225.0,Tree,0.3027459681034088
59,341.0,245.0,353.0,258.0,Tree,0.28885841369628906
60,61.0,271.0,75.0,285.0,Tree,0.2798521816730499
61,356.0,273.0,369.0,286.0,Tree,0.2640121877193451
62,636.0,463.0,648.0,477.0,Tree,0.25978884100914
63,24.0,77.0,37.0,90.0,Tree,0.2574782967567444
64,575.0,238.0,588.0,251.0,Tree,0.25462886691093445
65,101.0,599.0,113.0,612.0,Tree,0.2440769374370575
66,465.0,379.0,473.0,393.0,Tree,0.21671152114868164
67,26.0,90.0,38.0,103.0,Tree,0.2104794979095459
68,393.0,173.0,399.0,186.0,Tree,0.18960170447826385
69,77.0,250.0,88.0,255.0,Tree,0.1697177290916443
70,204.0,250.0,217.0,254.0,Tree,0.15529759228229523
71,124.0,372.0,132.0,384.0,Tree,0.13225401937961578
72,37.0,250.0,51.0,258.0,Tree,0.12971538305282593
73,108.0,275.0,123.0,289.0,Tree,0.12884454429149628
74,23.0,394.0,32.0,402.0,Tree,0.12745262682437897
75,70.0,451.0,82.0,465.0,Tree,0.12290124595165253
76,383.0,390.0,393.0,397.0,Tree,0.11926667392253876
