,xmin,ymin,xmax,ymax,label,score
0,50.0,378.0,89.0,400.0,Tree,0.7595807313919067
1,386.0,282.0,409.0,302.0,Tree,0.7342584729194641
2,224.0,206.0,246.0,228.0,Tree,0.7269734740257263
3,544.0,369.0,569.0,392.0,Tree,0.7092941403388977
4,316.0,343.0,343.0,371.0,Tree,0.7048463821411133
5,314.0,133.0,333.0,153.0,Tree,0.6977987885475159
6,113.0,41.0,132.0,62.0,Tree,0.6907548904418945
7,535.0,260.0,569.0,292.0,Tree,0.689199686050415
8,79.0,468.0,109.0,495.0,Tree,0.6857854127883911
9,40.0,440.0,72.0,470.0,Tree,0.6792762279510498
10,577.0,630.0,602.0,650.0,Tree,0.675719678401947
11,460.0,566.0,485.0,591.0,Tree,0.6743056178092957
12,270.0,592.0,298.0,619.0,Tree,0.6714012622833252
13,306.0,17.0,335.0,43.0,Tree,0.67056804895401
14,192.0,362.0,217.0,385.0,Tree,0.669994592666626
15,369.0,611.0,398.0,643.0,Tree,0.6447320580482483
16,398.0,452.0,420.0,472.0,Tree,0.6192852258682251
17,37.0,184.0,59.0,205.0,Tree,0.617631196975708
18,356.0,250.0,373.0,257.0,Tree,0.5938742756843567
19,410.0,592.0,434.0,614.0,Tree,0.5912150144577026
20,463.0,95.0,490.0,120.0,Tree,0.5891088247299194
21,237.0,608.0,265.0,633.0,Tree,0.5863305926322937
22,237.0,394.0,264.0,419.0,Tree,0.5862473845481873
23,280.0,268.0,305.0,293.0,Tree,0.5769692063331604
24,18.0,433.0,38.0,453.0,Tree,0.5722014904022217
25,557.0,604.0,577.0,624.0,Tree,0.569573163986206
26,106.0,252.0,134.0,277.0,Tree,0.5598863959312439
27,489.0,241.0,527.0,275.0,Tree,0.5544676184654236
28,588.0,491.0,614.0,516.0,Tree,0.5498262047767639
29,272.0,482.0,290.0,500.0,Tree,0.5474550127983093
30,410.0,502.0,434.0,526.0,Tree,0.5463871955871582
31,466.0,288.0,496.0,312.0,Tree,0.5419197678565979
32,362.0,405.0,383.0,425.0,Tree,0.5347909331321716
33,421.0,1.0,468.0,29.0,Tree,0.5326011776924133
34,575.0,389.0,593.0,409.0,Tree,0.5298325419425964
35,564.0,28.0,590.0,53.0,Tree,0.5297529101371765
36,0.0,91.0,16.0,114.0,Tree,0.5286191701889038
37,210.0,621.0,238.0,646.0,Tree,0.5282171368598938
38,414.0,390.0,429.0,404.0,Tree,0.5279281139373779
39,37.0,87.0,57.0,105.0,Tree,0.5273524522781372
40,452.0,193.0,470.0,212.0,Tree,0.5263358950614929
41,493.0,568.0,515.0,590.0,Tree,0.5262984037399292
42,474.0,429.0,497.0,451.0,Tree,0.5227850079536438
43,640.0,560.0,649.0,580.0,Tree,0.5211291909217834
44,510.0,407.0,532.0,427.0,Tree,0.5158502459526062
45,432.0,573.0,456.0,597.0,Tree,0.5133169293403625
46,223.0,43.0,240.0,59.0,Tree,0.503877580165863
47,135.0,446.0,150.0,461.0,Tree,0.5020793676376343
48,220.0,77.0,241.0,98.0,Tree,0.5019346475601196
49,0.0,462.0,23.0,486.0,Tree,0.5014173984527588
50,113.0,230.0,142.0,255.0,Tree,0.5010588765144348
51,442.0,49.0,470.0,76.0,Tree,0.4986291527748108
52,422.0,260.0,446.0,283.0,Tree,0.49802088737487793
53,577.0,91.0,602.0,117.0,Tree,0.4960079789161682
54,412.0,623.0,440.0,647.0,Tree,0.48409759998321533
55,177.0,351.0,196.0,372.0,Tree,0.4836946427822113
56,0.0,202.0,14.0,226.0,Tree,0.4809904992580414
57,62.0,61.0,79.0,73.0,Tree,0.47736090421676636
58,550.0,82.0,578.0,109.0,Tree,0.47600674629211426
59,414.0,47.0,442.0,72.0,Tree,0.47111332416534424
60,181.0,607.0,194.0,621.0,Tree,0.469866007566452
61,598.0,140.0,625.0,163.0,Tree,0.4682689905166626
62,450.0,469.0,482.0,498.0,Tree,0.46634945273399353
63,456.0,594.0,477.0,615.0,Tree,0.46452438831329346
64,633.0,469.0,649.0,493.0,Tree,0.46399447321891785
65,532.0,22.0,551.0,41.0,Tree,0.46221724152565
66,253.0,522.0,269.0,537.0,Tree,0.4565781354904175
67,356.0,180.0,376.0,200.0,Tree,0.45262280106544495
68,272.0,539.0,289.0,557.0,Tree,0.4511134922504425
