,xmin,ymin,xmax,ymax,label,score
0,385.0,550.0,419.0,577.0,Tree,0.7419559955596924
1,337.0,554.0,373.0,585.0,Tree,0.7415246367454529
2,277.0,392.0,301.0,415.0,Tree,0.7190898060798645
3,437.0,284.0,463.0,309.0,Tree,0.7100850939750671
4,603.0,365.0,633.0,392.0,Tree,0.6936999559402466
5,327.0,140.0,358.0,169.0,Tree,0.6888397932052612
6,338.0,200.0,372.0,233.0,Tree,0.6837645769119263
7,448.0,199.0,466.0,218.0,Tree,0.6757131218910217
8,327.0,373.0,362.0,399.0,Tree,0.6742637157440186
9,5.0,233.0,34.0,255.0,Tree,0.6737571358680725
10,283.0,417.0,312.0,442.0,Tree,0.6690251231193542
11,39.0,543.0,60.0,563.0,Tree,0.6648308038711548
12,160.0,623.0,197.0,649.0,Tree,0.6625164151191711
13,567.0,464.0,595.0,489.0,Tree,0.6580497026443481
14,252.0,91.0,278.0,112.0,Tree,0.657049298286438
15,624.0,339.0,648.0,365.0,Tree,0.6484910249710083
16,68.0,577.0,89.0,598.0,Tree,0.6432241797447205
17,188.0,336.0,213.0,359.0,Tree,0.6385266184806824
18,307.0,382.0,332.0,406.0,Tree,0.6336627006530762
19,609.0,233.0,632.0,256.0,Tree,0.6313717365264893
20,88.0,157.0,110.0,175.0,Tree,0.6310647130012512
21,112.0,84.0,134.0,108.0,Tree,0.6204502582550049
22,288.0,240.0,304.0,255.0,Tree,0.615270733833313
23,56.0,3.0,86.0,24.0,Tree,0.6149754524230957
24,593.0,611.0,619.0,635.0,Tree,0.6136865615844727
25,555.0,383.0,573.0,401.0,Tree,0.6081974506378174
26,159.0,62.0,189.0,90.0,Tree,0.6038209795951843
27,448.0,230.0,481.0,262.0,Tree,0.5991113781929016
28,363.0,284.0,392.0,310.0,Tree,0.595869243144989
29,62.0,90.0,81.0,109.0,Tree,0.5951178073883057
30,330.0,606.0,346.0,624.0,Tree,0.5877395272254944
31,338.0,504.0,359.0,524.0,Tree,0.5846067070960999
32,245.0,32.0,266.0,56.0,Tree,0.5774858593940735
33,293.0,20.0,321.0,44.0,Tree,0.577438473701477
34,292.0,316.0,318.0,342.0,Tree,0.5748414397239685
35,510.0,81.0,532.0,102.0,Tree,0.5713955163955688
36,290.0,582.0,312.0,603.0,Tree,0.5713051557540894
37,606.0,522.0,636.0,548.0,Tree,0.5527212619781494
38,386.0,306.0,412.0,331.0,Tree,0.5520520210266113
39,322.0,577.0,342.0,597.0,Tree,0.5507369637489319
40,214.0,189.0,233.0,211.0,Tree,0.54667067527771
41,544.0,296.0,577.0,327.0,Tree,0.5445050597190857
42,191.0,126.0,211.0,146.0,Tree,0.5430192351341248
43,230.0,4.0,247.0,21.0,Tree,0.5427114963531494
44,323.0,225.0,343.0,246.0,Tree,0.5415204763412476
45,210.0,436.0,234.0,459.0,Tree,0.5403050184249878
46,430.0,359.0,459.0,386.0,Tree,0.5372910499572754
47,216.0,50.0,240.0,72.0,Tree,0.5364572405815125
48,487.0,558.0,513.0,579.0,Tree,0.5329409241676331
49,92.0,487.0,111.0,506.0,Tree,0.5320606827735901
50,556.0,84.0,571.0,101.0,Tree,0.5313960313796997
51,31.0,595.0,53.0,617.0,Tree,0.5305231213569641
52,22.0,198.0,54.0,225.0,Tree,0.5300725102424622
53,537.0,438.0,560.0,461.0,Tree,0.5209882855415344
54,402.0,118.0,422.0,138.0,Tree,0.5193210244178772
55,149.0,444.0,169.0,464.0,Tree,0.5192506313323975
56,336.0,249.0,355.0,271.0,Tree,0.5190629363059998
57,628.0,618.0,648.0,641.0,Tree,0.518815815448761
58,553.0,217.0,572.0,236.0,Tree,0.5140760540962219
59,0.0,314.0,17.0,335.0,Tree,0.5140036940574646
60,639.0,462.0,649.0,483.0,Tree,0.5117931962013245
61,602.0,110.0,621.0,131.0,Tree,0.5091661810874939
62,439.0,179.0,457.0,199.0,Tree,0.5081747770309448
63,579.0,291.0,605.0,317.0,Tree,0.5059338808059692
64,589.0,235.0,609.0,256.0,Tree,0.5047513842582703
65,7.0,85.0,29.0,104.0,Tree,0.5030898451805115
66,510.0,49.0,531.0,72.0,Tree,0.5016460418701172
67,593.0,209.0,614.0,229.0,Tree,0.501083254814148
68,575.0,142.0,600.0,166.0,Tree,0.501075267791748
69,208.0,113.0,228.0,133.0,Tree,0.498620867729187
70,552.0,141.0,571.0,159.0,Tree,0.4983276128768921
71,0.0,562.0,13.0,577.0,Tree,0.49608200788497925
72,250.0,419.0,268.0,438.0,Tree,0.4953584372997284
73,565.0,575.0,582.0,595.0,Tree,0.49442848563194275
74,101.0,330.0,131.0,358.0,Tree,0.4935928285121918
75,481.0,223.0,502.0,242.0,Tree,0.4889746904373169
76,20.0,322.0,43.0,347.0,Tree,0.48528289794921875
77,87.0,82.0,109.0,102.0,Tree,0.4830966293811798
78,386.0,89.0,405.0,110.0,Tree,0.4803641736507416
79,129.0,350.0,170.0,385.0,Tree,0.4796188771724701
80,564.0,607.0,585.0,628.0,Tree,0.4758467376232147
81,515.0,222.0,532.0,233.0,Tree,0.47216638922691345
82,87.0,256.0,110.0,278.0,Tree,0.4694168269634247
83,634.0,544.0,649.0,567.0,Tree,0.46802371740341187
84,254.0,9.0,270.0,24.0,Tree,0.4637448489665985
85,80.0,530.0,96.0,546.0,Tree,0.4628050923347473
86,122.0,143.0,147.0,160.0,Tree,0.46058666706085205
87,75.0,311.0,96.0,331.0,Tree,0.4601020812988281
88,513.0,528.0,534.0,547.0,Tree,0.45663949847221375
89,0.0,116.0,17.0,138.0,Tree,0.4521123468875885
